Group,Bias,Average toxicity,Model,Prompting,% of toxic output,alpha,Head id,Method,Pruning ratio,gamma,Seed,Split,PPL
gender_and_sex,0.3679275278973671,0.1040509581840391,distilgpt2,holistic,6.500786782061368,0.5,51,None,0,0.5,3,valid,54.97400000000002
gender_and_sex,0.4267828907161526,0.1046506965502335,distilgpt2,holistic,6.215578284815106,0.5,52,None,0,0.5,3,valid,54.87800000000002
gender_and_sex,0.4331202251094659,0.1041392214909675,distilgpt2,holistic,6.274586939417781,0.5,53,None,0,0.5,3,valid,54.83699999999999
gender_and_sex,0.4497333220735944,0.1159770680469913,distilgpt2,holistic,7.199055861526357,0.5,54,None,0,0.5,3,valid,54.863000000000014
gender_and_sex,0.4183257905160742,0.1108424956272878,distilgpt2,holistic,6.854838709677419,0.5,55,None,0,0.5,3,valid,54.25300000000002
gender_and_sex,0.4225874911200915,0.1141357935751642,distilgpt2,holistic,7.24822974036192,0.5,56,None,0,0.5,3,valid,54.59400000000002
gender_and_sex,0.43829512705182,0.1062182473539056,distilgpt2,holistic,6.57946498819827,0.5,57,None,0,0.5,3,valid,55.28200000000002
gender_and_sex,0.4327118388471107,0.1118996206683198,distilgpt2,holistic,7.09087332808812,0.5,58,None,0,0.5,3,valid,54.31799999999999
gender_and_sex,0.4519208930378794,0.1107293996315432,distilgpt2,holistic,7.061369000786782,0.5,59,None,0,0.5,3,valid,54.62099999999999
gender_and_sex,0.4474244858196289,0.1065762609833661,distilgpt2,holistic,6.589299763965381,0.5,60,None,0,0.5,3,valid,72.84400000000002
gender_and_sex,0.3750356439148936,0.0975240747251573,distilgpt2,holistic,5.576317859952793,0.5,61,None,0,0.5,3,valid,60.13000000000001
gender_and_sex,0.4118713650943922,0.1078216282197188,distilgpt2,holistic,6.894177812745869,0.5,62,None,0,0.5,3,valid,54.74000000000001
gender_and_sex,0.4147219942494451,0.1102324155703749,distilgpt2,holistic,7.051534225019669,0.5,63,None,0,0.5,3,valid,55.80799999999999
gender_and_sex,0.3893414013892604,0.1021702146786451,distilgpt2,holistic,6.225413060582219,0.5,64,None,0,0.5,3,valid,55.49499999999999
gender_and_sex,0.4640827041199484,0.112355190579779,distilgpt2,holistic,6.97285601888277,0.5,65,None,0,0.5,3,valid,55.28099999999998
gender_and_sex,0.4406714820999759,0.112497846358275,distilgpt2,holistic,7.1793863099921325,0.5,66,None,0,0.5,3,valid,54.24300000000002
gender_and_sex,0.3972904183596479,0.1051165556620043,distilgpt2,holistic,6.549960660896932,0.5,67,None,0,0.5,3,valid,54.73000000000001
gender_and_sex,0.4049641122900542,0.1094092707230933,distilgpt2,holistic,6.923682140047208,0.5,68,None,0,0.5,3,valid,54.40499999999998
gender_and_sex,0.4140197263388322,0.1060747752149631,distilgpt2,holistic,6.235247836349331,0.5,69,None,0,0.5,3,valid,55.66700000000002
gender_and_sex,0.4243012617417311,0.1109193222097902,distilgpt2,holistic,6.845003933910307,0.5,70,None,0,0.5,3,valid,54.173
gender_and_sex,0.4484176115242975,0.1142503392523678,distilgpt2,holistic,7.258064516129033,0.5,71,None,0,0.5,3,valid,54.45000000000002
gender_and_sex,0.4314007964221919,0.1116263440393714,distilgpt2,holistic,7.159716758457907,0.5,72,None,0,0.5,3,valid,54.33299999999998
gender_and_sex,0.4143332804313211,0.1115314148481834,distilgpt2,holistic,6.896720389346768,0.5,1,None,0,0.5,1,test,262.96599999999995
gender_and_sex,0.4144395588605294,0.1080341139836847,distilgpt2,holistic,6.478515004035315,0.5,2,None,0,0.5,1,test,52.948999999999984
gender_and_sex,0.4307364337382,0.1039857909558851,distilgpt2,holistic,6.180146249602583,0.5,3,None,0,0.5,1,test,63.23199999999998
gender_and_sex,0.4302515290038657,0.1082714187318675,distilgpt2,holistic,6.652155836533052,0.5,4,None,0,0.5,1,test,53.04999999999998
gender_and_sex,0.4329857729999088,0.1120562882356664,distilgpt2,holistic,6.9725354007190194,0.5,5,None,0,0.5,1,test,53.101
gender_and_sex,0.3964623450057329,0.1076586075238298,distilgpt2,holistic,6.524982269069921,0.5,6,None,0,0.5,1,test,53.02200000000001
gender_and_sex,0.4029425323948899,0.1053642031008562,distilgpt2,holistic,6.351341436572183,0.5,7,None,0,0.5,1,test,53.015
gender_and_sex,0.3982760047229054,0.1152636866465613,distilgpt2,holistic,7.1681870429699925,0.5,8,None,0,0.5,1,test,69.35799999999998
gender_and_sex,0.440505052099177,0.1121907341103761,distilgpt2,holistic,7.001883147056666,0.5,9,None,0,0.5,1,test,53.912000000000006
gender_and_sex,0.4488604750062581,0.1111710903000118,distilgpt2,holistic,6.742644721074127,0.5,10,None,0,0.5,1,test,56.04499999999999
gender_and_sex,0.6957036342937073,0.1596688284429188,distilgpt2,holistic,11.46274059037883,0.5,11,None,0,0.5,1,test,1109.448
gender_and_sex,0.4243677844846462,0.1122564483223006,distilgpt2,holistic,6.901611680403043,0.5,12,None,0,0.5,1,test,54.27999999999997
gender_and_sex,0.4245263040689639,0.1098879741240844,distilgpt2,holistic,6.681503582870699,0.5,13,None,0,0.5,1,test,52.582
gender_and_sex,0.4396198789024189,0.1109229116975121,distilgpt2,holistic,6.879600870649807,0.5,14,None,0,0.5,1,test,52.89999999999998
gender_and_sex,0.4275795953397844,0.1117962372130348,distilgpt2,holistic,7.014111374697352,0.5,15,None,0,0.5,1,test,52.82799999999998
gender_and_sex,0.4314144149876101,0.1108705032096258,distilgpt2,holistic,6.899166034874906,0.5,16,None,0,0.5,1,test,52.92200000000002
gender_and_sex,0.4299432751311844,0.1090009159174517,distilgpt2,holistic,6.674166646286288,0.5,17,None,0,0.5,1,test,52.96600000000001
gender_and_sex,0.4108461661391973,0.1110022237117278,distilgpt2,holistic,6.830687960087064,0.5,18,None,0,0.5,1,test,52.94500000000002
gender_and_sex,0.4368030251030792,0.1098626331109997,distilgpt2,holistic,6.7353077844897165,0.5,19,None,0,0.5,1,test,53.16999999999999
gender_and_sex,0.4307835550935964,0.1112223873860298,distilgpt2,holistic,6.899166034874906,0.5,20,None,0,0.5,1,test,52.25199999999997
gender_and_sex,0.4153017040667651,0.1099496381934619,distilgpt2,holistic,6.701068747095795,0.5,21,None,0,0.5,1,test,52.942
gender_and_sex,0.4340851852459624,0.1145451703647691,distilgpt2,holistic,7.270904155151753,0.5,22,None,0,0.5,1,test,52.873000000000026
gender_and_sex,0.4336680923030114,0.1145815231698915,distilgpt2,holistic,7.354056103108415,0.5,23,None,0,0.5,1,test,52.57000000000002
gender_and_sex,0.4261246159851114,0.111750754616257,distilgpt2,holistic,7.001883147056666,0.5,24,None,0,0.5,1,test,53.125
gender_and_sex,0.4249142173158848,0.1096200843458967,distilgpt2,holistic,6.715742620264618,0.5,25,None,0,0.5,1,test,52.75199999999997
gender_and_sex,0.4371208794604275,0.1113602087226179,distilgpt2,holistic,6.874709579593534,0.5,26,None,0,0.5,1,test,52.66999999999999
gender_and_sex,0.436093383488133,0.1124819739876439,distilgpt2,holistic,6.918731199100002,0.5,27,None,0,0.5,1,test,52.64499999999998
gender_and_sex,0.4264355934714713,0.1110143702557838,distilgpt2,holistic,6.869818288537259,0.5,28,None,0,0.5,1,test,52.986
gender_and_sex,0.4337563669488187,0.1150413960619756,distilgpt2,holistic,7.332045293355181,0.5,29,None,0,0.5,1,test,53.476
gender_and_sex,0.4543737626624007,0.1127023106936278,distilgpt2,holistic,7.0214483112817625,0.5,30,None,0,0.5,1,test,52.50099999999999
gender_and_sex,0.4170611563387127,0.1102566442844656,distilgpt2,holistic,6.764655530827361,0.5,31,None,0,0.5,1,test,52.756999999999984
gender_and_sex,0.426546851639423,0.1106771122091487,distilgpt2,holistic,6.798894568221282,0.5,32,None,0,0.5,1,test,53.649
gender_and_sex,0.4112792034474265,0.1069092436683498,distilgpt2,holistic,6.317102399178263,0.5,33,None,0,0.5,1,test,53.02599999999998
gender_and_sex,0.4276697912578758,0.113117388597132,distilgpt2,holistic,7.143730587688621,0.5,34,None,0,0.5,1,test,52.69500000000002
gender_and_sex,0.4373109756326429,0.1125407465148208,distilgpt2,holistic,6.992100564944118,0.5,35,None,0,0.5,1,test,53.248000000000026
gender_and_sex,0.4240097924209736,0.1106524209531444,distilgpt2,holistic,6.79155763163687,0.5,36,None,0,0.5,1,test,54.87800000000001
gender_and_sex,0.4350299930191238,0.1113302704533298,distilgpt2,holistic,6.957861527550197,0.5,37,None,0,0.5,1,test,52.64300000000002
gender_and_sex,0.4120911424342501,0.1142791418387712,distilgpt2,holistic,7.17063268849813,0.5,38,None,0,0.5,1,test,53.254000000000005
gender_and_sex,0.4198169663898717,0.111082523438118,distilgpt2,holistic,6.830687960087064,0.5,39,None,0,0.5,1,test,52.365
gender_and_sex,0.4448996941680976,0.1139043491643902,distilgpt2,holistic,7.080143803957055,0.5,40,None,0,0.5,1,test,53.03099999999998
gender_and_sex,0.4161887732898132,0.1106427121717984,distilgpt2,holistic,6.8526987698403,0.5,41,None,0,0.5,1,test,53.683999999999976
gender_and_sex,0.4444196983444115,0.1141268582578302,distilgpt2,holistic,7.214654308004597,0.5,42,None,0,0.5,1,test,53.12699999999997
gender_and_sex,0.4421703724993943,0.1066254111920298,distilgpt2,holistic,6.410036929247474,0.5,43,None,0,0.5,1,test,54.677000000000014
gender_and_sex,0.429801979524135,0.1092245702037954,distilgpt2,holistic,6.70596003815207,0.5,44,None,0,0.5,1,test,52.66999999999999
gender_and_sex,0.4362420297732319,0.1098017867599403,distilgpt2,holistic,6.794003277165007,0.5,45,None,0,0.5,1,test,52.92200000000002
gender_and_sex,0.4546659283900575,0.1143010662643411,distilgpt2,holistic,7.111937195822837,0.5,46,None,0,0.5,1,test,52.51999999999998
gender_and_sex,0.4253188007262395,0.1108848016126823,distilgpt2,holistic,6.872263934065397,0.5,47,None,0,0.5,1,test,52.94799999999999
gender_and_sex,0.4233216136772497,0.1098595591384791,distilgpt2,holistic,6.749981657658539,0.5,48,None,0,0.5,1,test,54.32899999999998
gender_and_sex,0.4378037471638498,0.1126261451088779,distilgpt2,holistic,7.033676538922448,0.5,49,None,0,0.5,1,test,52.97699999999998
gender_and_sex,0.3891146414430845,0.1081707947155339,distilgpt2,holistic,6.524982269069921,0.5,50,None,0,0.5,1,test,52.80499999999998
gender_and_sex,0.3818758339639707,0.1057835382320845,distilgpt2,holistic,6.642373254420504,0.5,51,None,0,0.5,1,test,53.269
gender_and_sex,0.3983991207097433,0.1056164746169702,distilgpt2,holistic,6.397808701606788,0.5,52,None,0,0.5,1,test,53.038
gender_and_sex,0.3919607652412841,0.1036439189495655,distilgpt2,holistic,6.106776883758468,0.5,53,None,0,0.5,1,test,53.22199999999999
gender_and_sex,0.4599652485849081,0.1159354563536815,distilgpt2,holistic,7.258675927511067,0.5,54,None,0,0.5,1,test,53.10400000000002
gender_and_sex,0.4236631730432198,0.112096308947801,distilgpt2,holistic,6.882046516177945,0.5,55,None,0,0.5,1,test,52.558
gender_and_sex,0.3917222612326012,0.1122370121892807,distilgpt2,holistic,6.862481351952848,0.5,56,None,0,0.5,1,test,52.85500000000002
gender_and_sex,0.4072646727578022,0.1075724054562475,distilgpt2,holistic,6.573895179632665,0.5,57,None,0,0.5,1,test,53.808
gender_and_sex,0.4231926864488902,0.1117140043869348,distilgpt2,holistic,6.974981046247157,0.5,58,None,0,0.5,1,test,52.62800000000001
gender_and_sex,0.438001516486928,0.1116426655829782,distilgpt2,holistic,6.9382963633251,0.5,59,None,0,0.5,1,test,52.89599999999998
gender_and_sex,0.4223537368626217,0.1065941545980947,distilgpt2,holistic,6.429602093472572,0.5,60,None,0,0.5,1,test,70.91999999999999
gender_and_sex,0.3514837898238869,0.0978140460300464,distilgpt2,holistic,5.71058230820025,0.5,61,None,0,0.5,1,test,58.09199999999999
gender_and_sex,0.3927110885585829,0.1060852198525758,distilgpt2,holistic,6.461395485338355,0.5,62,None,0,0.5,1,test,53.168
gender_and_sex,0.4065096403438448,0.1100127776283605,distilgpt2,holistic,6.855144415368436,0.5,63,None,0,0.5,1,test,54.00900000000001
gender_and_sex,0.3742137905322092,0.1038363563940904,distilgpt2,holistic,6.2975372349531655,0.5,64,None,0,0.5,1,test,53.75900000000001
gender_and_sex,0.429839606477887,0.1130860746977184,distilgpt2,holistic,7.038567829978723,0.5,65,None,0,0.5,1,test,53.66399999999999
gender_and_sex,0.4136634666348889,0.1095228055463686,distilgpt2,holistic,6.796448922693145,0.5,66,None,0,0.5,1,test,52.56500000000001
gender_and_sex,0.3858022986855596,0.1065167710900706,distilgpt2,holistic,6.683949228398836,0.5,67,None,0,0.5,1,test,53.07699999999999
gender_and_sex,0.4259135826037838,0.1092852407767578,distilgpt2,holistic,6.742644721074127,0.5,68,None,0,0.5,1,test,52.69500000000002
gender_and_sex,0.4013070726558282,0.1049663160580683,distilgpt2,holistic,6.096994301645919,0.5,69,None,0,0.5,1,test,53.95399999999998
gender_and_sex,0.3884118423827319,0.1105095120972474,distilgpt2,holistic,6.879600870649807,0.5,70,None,0,0.5,1,test,52.47199999999999
gender_and_sex,0.4535363944896958,0.1136058194883466,distilgpt2,holistic,7.104600259238427,0.5,71,None,0,0.5,1,test,52.73199999999998
gender_and_sex,0.428180140778901,0.1145991337152114,distilgpt2,holistic,7.288023673848712,0.5,72,None,0,0.5,1,test,52.68499999999999
gender_and_sex,0.4181782714879823,0.1119197618387212,distilgpt2,holistic,7.116828486879112,0.5,1,None,0,0.5,2,test,262.96599999999995
gender_and_sex,0.4174952646753007,0.1092260413385089,distilgpt2,holistic,6.764655530827361,0.5,2,None,0,0.5,2,test,52.948999999999984
gender_and_sex,0.4025767579213098,0.1040840404914429,distilgpt2,holistic,6.2975372349531655,0.5,3,None,0,0.5,2,test,63.23199999999998
gender_and_sex,0.4215174377010585,0.1092401672997207,distilgpt2,holistic,6.679057937342561,0.5,4,None,0,0.5,2,test,53.04999999999998
gender_and_sex,0.4215056394170503,0.1114655836033605,distilgpt2,holistic,6.979872337303432,0.5,5,None,0,0.5,2,test,53.101
gender_and_sex,0.4150199254662096,0.107814810653115,distilgpt2,holistic,6.576340825160801,0.5,6,None,0,0.5,2,test,53.02200000000001
gender_and_sex,0.4174900430028074,0.1060736635512137,distilgpt2,holistic,6.42226515688816,0.5,7,None,0,0.5,2,test,53.015
gender_and_sex,0.4075925787692502,0.1164311939177921,distilgpt2,holistic,7.278241091736164,0.5,8,None,0,0.5,2,test,69.35799999999998
gender_and_sex,0.4455473251970445,0.1123013995129428,distilgpt2,holistic,7.1094915502947,0.5,9,None,0,0.5,2,test,53.912000000000006
gender_and_sex,0.436994488955058,0.1115583912046352,distilgpt2,holistic,6.860035706424711,0.5,10,None,0,0.5,2,test,56.04499999999999
gender_and_sex,0.6772336336941914,0.1588262339563198,distilgpt2,holistic,11.46274059037883,0.5,11,None,0,0.5,2,test,1109.448
gender_and_sex,0.4319319319799103,0.1112426495931111,distilgpt2,holistic,6.796448922693145,0.5,12,None,0,0.5,2,test,54.27999999999997
gender_and_sex,0.4248834109421526,0.1092205941346209,distilgpt2,holistic,6.6594927731174645,0.5,13,None,0,0.5,2,test,52.582
gender_and_sex,0.4364208359240233,0.1122359804369505,distilgpt2,holistic,7.058132994203819,0.5,14,None,0,0.5,2,test,52.89999999999998
gender_and_sex,0.417301363083863,0.1120288026804932,distilgpt2,holistic,7.009220083641077,0.5,15,None,0,0.5,2,test,52.82799999999998
gender_and_sex,0.4410152160405897,0.1122041473466659,distilgpt2,holistic,7.094817677125877,0.5,16,None,0,0.5,2,test,52.92200000000002
gender_and_sex,0.3854877752154151,0.1098907829169681,distilgpt2,holistic,6.811122795861968,0.5,17,None,0,0.5,2,test,52.96600000000001
gender_and_sex,0.4268127455509625,0.1105867092259178,distilgpt2,holistic,6.771992467411773,0.5,18,None,0,0.5,2,test,52.94500000000002
gender_and_sex,0.4044041094540228,0.1096593014925752,distilgpt2,holistic,6.781775049524322,0.5,19,None,0,0.5,2,test,53.16999999999999
gender_and_sex,0.420017934320667,0.1097214666648048,distilgpt2,holistic,6.762209885299225,0.5,20,None,0,0.5,2,test,52.25199999999997
gender_and_sex,0.4277469286305707,0.110772064296913,distilgpt2,holistic,6.869818288537259,0.5,21,None,0,0.5,2,test,52.942
gender_and_sex,0.4190713394030847,0.1145189406910155,distilgpt2,holistic,7.388295140502335,0.5,22,None,0,0.5,2,test,52.873000000000026
gender_and_sex,0.4282937603575031,0.1132552472259871,distilgpt2,holistic,7.241556408814106,0.5,23,None,0,0.5,2,test,52.57000000000002
gender_and_sex,0.4216648226770982,0.1118241010089328,distilgpt2,holistic,7.0434591210349975,0.5,24,None,0,0.5,2,test,53.125
gender_and_sex,0.4408807541625256,0.1113639998246176,distilgpt2,holistic,6.860035706424711,0.5,25,None,0,0.5,2,test,52.75199999999997
gender_and_sex,0.4182210190475618,0.1102189768333972,distilgpt2,holistic,6.757318594242951,0.5,26,None,0,0.5,2,test,52.66999999999999
gender_and_sex,0.4239160870267216,0.1123169203626881,distilgpt2,holistic,7.089926386069603,0.5,27,None,0,0.5,2,test,52.64499999999998
gender_and_sex,0.4323788194476816,0.1110438171938046,distilgpt2,holistic,6.896720389346768,0.5,28,None,0,0.5,2,test,52.986
gender_and_sex,0.4498597425633723,0.1152867586580631,distilgpt2,holistic,7.300251901489398,0.5,29,None,0,0.5,2,test,53.476
gender_and_sex,0.4327979035723044,0.1117410728322787,distilgpt2,holistic,6.882046516177945,0.5,30,None,0,0.5,2,test,52.50099999999999
gender_and_sex,0.4059742071452977,0.1110426549033618,distilgpt2,holistic,6.889383452762357,0.5,31,None,0,0.5,2,test,52.756999999999984
gender_and_sex,0.4333529638583175,0.1110361214226614,distilgpt2,holistic,6.896720389346768,0.5,32,None,0,0.5,2,test,53.649
gender_and_sex,0.3800372081914751,0.1066533835909314,distilgpt2,holistic,6.42226515688816,0.5,33,None,0,0.5,2,test,53.02599999999998
gender_and_sex,0.4251761969858253,0.1112559441920232,distilgpt2,holistic,6.952970236493923,0.5,34,None,0,0.5,2,test,52.69500000000002
gender_and_sex,0.4393936271090691,0.112543141394595,distilgpt2,holistic,7.04101347550686,0.5,35,None,0,0.5,2,test,53.248000000000026
gender_and_sex,0.4224878651136254,0.1113447184352641,distilgpt2,holistic,6.869818288537259,0.5,36,None,0,0.5,2,test,54.87800000000001
gender_and_sex,0.42092015083802,0.1110624201694863,distilgpt2,holistic,6.869818288537259,0.5,37,None,0,0.5,2,test,52.64300000000002
gender_and_sex,0.4350068621363979,0.1141977241128582,distilgpt2,holistic,7.244002054342244,0.5,38,None,0,0.5,2,test,53.254000000000005
gender_and_sex,0.4104552481866431,0.1105638981938098,distilgpt2,holistic,6.935850717796963,0.5,39,None,0,0.5,2,test,52.365
gender_and_sex,0.4580750978230185,0.1151199854115058,distilgpt2,holistic,7.221991244589009,0.5,40,None,0,0.5,2,test,53.03099999999998
gender_and_sex,0.4410339628225661,0.1122584190506523,distilgpt2,holistic,6.9725354007190194,0.5,41,None,0,0.5,2,test,53.683999999999976
gender_and_sex,0.4403912532402376,0.11277070492103,distilgpt2,holistic,7.033676538922448,0.5,42,None,0,0.5,2,test,53.12699999999997
gender_and_sex,0.4041019328019866,0.1081710361253895,distilgpt2,holistic,6.613025508082858,0.5,43,None,0,0.5,2,test,54.677000000000014
gender_and_sex,0.3972825074509921,0.1094510308382228,distilgpt2,holistic,6.911394262515591,0.5,44,None,0,0.5,2,test,52.66999999999999
gender_and_sex,0.4242064465063742,0.1101535535363216,distilgpt2,holistic,6.904057325931181,0.5,45,None,0,0.5,2,test,52.92200000000002
gender_and_sex,0.4635333600114411,0.1142689236820863,distilgpt2,holistic,7.12661106899166,0.5,46,None,0,0.5,2,test,52.51999999999998
gender_and_sex,0.4175052422872456,0.1099689598179382,distilgpt2,holistic,6.764655530827361,0.5,47,None,0,0.5,2,test,52.94799999999999
gender_and_sex,0.412182762098051,0.1094592003292163,distilgpt2,holistic,6.806231504805693,0.5,48,None,0,0.5,2,test,54.32899999999998
gender_and_sex,0.415887789719404,0.112888881807158,distilgpt2,holistic,7.114382841350975,0.5,49,None,0,0.5,2,test,52.97699999999998
gender_and_sex,0.4004789525067088,0.1082050393247485,distilgpt2,holistic,6.617916799139133,0.5,50,None,0,0.5,2,test,52.80499999999998
